time,open,high,low,close,volume
2025-10-01 14:00:00,256.4512,256.6859,256.4000,256.4850,1122192
2025-10-01 14:30:00,256.4800,256.7500,256.2350,256.7400,1064203
2025-10-01 15:00:00,256.7300,256.9400,255.8700,255.9400,1687129
2025-10-01 15:30:00,255.9400,256.1400,255.2800,255.4100,4879589
2025-10-01 16:00:00,255.4100,256.1134,255.0900,255.3603,25339628
2025-10-01 16:30:00,255.3800,255.5400,241.1094,255.3788,47815
2025-10-01 17:00:00,255.3770,255.6000,255.2500,255.3200,14249
2025-10-01 17:30:00,255.3200,255.6000,255.2800,255.3800,3672
2025-10-01 18:00:00,255.3900,255.5000,255.2500,255.3960,8112
2025-10-01 18:30:00,255.4300,255.4500,255.3000,255.4000,16876
2025-10-01 19:00:00,255.3900,255.4100,255.3000,255.3500,12054
2025-10-01 19:30:00,255.3300,255.3500,255.2200,255.2800,14652
2025-10-02 04:00:00,255.4400,257.4000,255.4400,256.6800,89388
2025-10-02 04:30:00,256.7000,256.8500,256.0900,256.6500,23083
2025-10-02 05:00:00,256.6300,257.1000,256.0900,256.4300,38683
2025-10-02 05:30:00,256.4300,256.7300,256.0000,256.5700,17173
2025-10-02 06:00:00,256.5500,256.8800,256.4100,256.7400,33544
2025-10-02 06:30:00,256.7100,256.7600,256.1400,256.1500,14221
2025-10-02 07:00:00,256.1200,256.7300,256.0000,256.6500,32854
2025-10-02 07:30:00,256.6500,256.8000,256.2800,256.3500,30654
2025-10-02 08:00:00,256.6800,257.3000,231.7650,256.3000,177931
2025-10-02 08:30:00,256.3362,256.5436,255.4500,256.1705,535826
2025-10-02 09:00:00,256.1700,256.6300,251.5500,256.5900,1789718
2025-10-02 09:30:00,256.5750,257.3000,254.1500,256.0350,6146720
2025-10-02 10:00:00,256.0250,256.6850,255.6500,256.2201,2640294
2025-10-02 10:30:00,256.2300,256.7900,255.9700,256.2600,2181124
2025-10-02 11:00:00,256.2600,257.6400,255.9700,257.1650,2618017
2025-10-02 11:30:00,257.1665,257.9900,256.7210,257.7727,2551591
2025-10-02 12:00:00,257.7700,258.1800,257.3100,257.3450,1837805
2025-10-02 12:30:00,257.3450,257.5700,257.1100,257.5150,1071848
2025-10-02 13:00:00,257.5000,257.8226,257.2100,257.4100,1218174
2025-10-02 13:30:00,257.3900,257.7500,257.0580,257.1200,1045281
2025-10-02 14:00:00,257.1200,257.9100,257.0300,257.8800,1431789
2025-10-02 14:30:00,257.8700,258.1690,257.7100,257.9263,2917111
2025-10-02 15:00:00,257.9300,257.9510,257.3750,257.5100,1695699
2025-10-02 15:30:00,257.5100,257.8750,256.8000,257.1400,5101294
2025-10-02 16:00:00,257.1400,257.4600,213.2500,257.4000,13069312
2025-10-02 16:30:00,257.4000,257.6800,224.0301,257.4000,38334
2025-10-02 17:00:00,257.4000,257.5000,224.0301,257.4000,12960
2025-10-02 17:30:00,257.4000,257.5000,231.7650,257.4900,46268
2025-10-02 18:00:00,257.4900,257.5000,257.4000,257.4300,7146
2025-10-02 18:30:00,257.4250,257.4888,257.2000,257.4000,7841
2025-10-02 19:00:00,257.4800,257.4800,257.2780,257.2800,8057
2025-10-02 19:30:00,257.2000,257.2800,257.2000,257.2000,12708
2025-10-03 04:00:00,257.1000,258.0000,257.1000,257.6000,17903
2025-10-03 04:30:00,257.6100,257.6400,257.4500,257.5900,2465
2025-10-03 05:00:00,257.6200,257.6500,257.2700,257.3500,5019
2025-10-03 05:30:00,257.3600,257.3700,257.1300,257.1300,5953
2025-10-03 06:00:00,257.1700,257.3300,257.0900,257.2300,6801
2025-10-03 06:30:00,257.2000,257.3300,257.1300,257.2600,7180
2025-10-03 07:00:00,257.2600,257.6400,257.2400,257.3500,25647
2025-10-03 07:30:00,257.3400,257.5400,253.2000,253.8800,288868
2025-10-03 08:00:00,257.4400,258.0200,253.2500,254.9100,462919
2025-10-03 08:30:00,254.9100,255.4000,253.7500,254.4000,219955
2025-10-03 09:00:00,254.3700,257.1300,253.6400,254.5480,379429
2025-10-03 09:30:00,254.6650,259.0500,253.9500,258.0516,10812558
2025-10-03 10:00:00,258.0400,258.7900,257.3400,257.8500,4077003
2025-10-03 10:30:00,257.8600,258.7400,257.5200,258.1800,2631515
2025-10-03 11:00:00,258.1700,258.7400,257.8950,258.5100,1821331
2025-10-03 11:30:00,258.4930,259.2400,258.2600,258.4050,3339112
2025-10-03 12:00:00,258.4131,258.8600,258.2571,258.5487,1489795
2025-10-03 12:30:00,258.5400,258.9300,258.1900,258.7950,1563425
2025-10-03 13:00:00,258.8099,258.8099,258.1200,258.3100,1845312
2025-10-03 13:30:00,258.3000,258.3300,257.1200,257.4372,2744683
2025-10-03 14:00:00,257.4360,258.5900,256.9600,258.3700,2714668
2025-10-03 14:30:00,258.3700,258.5900,258.0477,258.3303,1653426
2025-10-03 15:00:00,258.3500,258.4126,257.8400,257.9200,1396890
2025-10-03 15:30:00,257.9200,258.2600,257.3400,258.0150,4468065
2025-10-03 16:00:00,258.0488,258.1100,195.2700,257.8600,11769293
2025-10-03 16:30:00,257.8275,258.0200,257.8100,257.8200,521067
2025-10-03 17:00:00,257.9400,258.0000,257.8000,257.8200,15918
2025-10-03 17:30:00,257.8200,272.0479,241.1204,257.8500,9241
2025-10-03 18:00:00,257.8700,257.9000,257.7725,257.8300,4202
2025-10-03 18:30:00,257.8400,258.0000,257.8000,258.0000,30328
2025-10-03 19:00:00,257.9500,258.0000,257.7100,257.9700,7697
2025-10-03 19:30:00,257.7700,257.9788,257.7700,257.9000,8257
2025-10-06 04:00:00,257.8500,257.9200,257.4900,257.5700,14034
2025-10-06 04:30:00,257.5700,257.9000,257.5300,257.6700,10070
2025-10-06 05:00:00,257.7200,257.9000,257.5600,257.7600,7135
2025-10-06 05:30:00,257.7300,257.9000,257.6300,257.7200,15377
2025-10-06 06:00:00,257.7400,258.3000,257.6000,258.2000,14909
2025-10-06 06:30:00,258.2300,258.5900,258.1600,258.4600,28321
2025-10-06 07:00:00,258.4100,259.4900,258.0000,259.3000,84255
2025-10-06 07:30:00,259.3100,259.3900,259.1000,259.1600,37144
2025-10-06 08:00:00,258.5000,259.4900,257.2700,258.4400,244199
2025-10-06 08:30:00,258.4036,258.6500,254.5705,258.3900,63307
2025-10-06 09:00:00,258.3900,258.6900,257.7000,258.0500,97193
2025-10-06 09:30:00,257.9900,259.0700,255.0500,256.2750,6912290
2025-10-06 10:00:00,256.2700,258.7500,256.1900,257.7800,4140617
2025-10-06 10:30:00,257.8000,258.0000,257.2800,257.8400,2091352
2025-10-06 11:00:00,257.8450,257.9550,257.3750,257.5513,1355646
2025-10-06 11:30:00,257.5800,257.6900,256.8300,257.1700,1996673
2025-10-06 12:00:00,257.1501,257.5700,256.7700,257.1300,1505868
2025-10-06 12:30:00,257.1300,257.4800,256.9235,257.3350,1140411
2025-10-06 13:00:00,257.3301,257.4000,256.1300,256.5600,1736502
2025-10-06 13:30:00,256.5500,256.6812,255.5000,255.6150,2465303
2025-10-06 14:00:00,255.6200,256.3300,255.6110,256.1850,3451708
2025-10-06 14:30:00,256.1700,256.5800,256.0650,256.2200,1219649
2025-10-06 15:00:00,256.2100,256.6600,256.1350,256.5100,1473224
2025-10-06 15:30:00,256.5100,257.2500,256.4600,256.6500,3530006
2025-10-06 16:00:00,256.6900,256.9300,255.9464,256.5500,14872542
2025-10-06 16:30:00,256.6900,256.7800,256.1600,256.5900,329326
2025-10-06 17:00:00,256.6300,261.8940,256.4000,256.4400,9061
2025-10-06 17:30:00,256.5500,256.9307,256.4000,256.4884,1806318
2025-10-06 18:00:00,256.4900,256.6900,256.1500,256.1500,320207
2025-10-06 18:30:00,256.2200,256.2900,255.5500,255.6000,21723
2025-10-06 19:00:00,255.5550,256.1000,255.5500,256.0885,19604
2025-10-06 19:30:00,255.7000,256.1000,255.6300,255.8000,12467
2025-10-07 04:00:00,255.9300,256.2400,255.5300,255.5900,13109
2025-10-07 04:30:00,255.5900,256.0000,255.5000,255.9400,8917
2025-10-07 05:00:00,255.9500,256.1500,255.8300,255.8600,4555
2025-10-07 05:30:00,255.8600,255.9500,255.4700,255.6800,8036
2025-10-07 06:00:00,255.6800,255.8600,255.5200,255.7400,9354
2025-10-07 06:30:00,255.7100,255.8600,255.5000,255.5100,7364
2025-10-07 07:00:00,255.5100,255.9300,255.5100,255.7700,11503
2025-10-07 07:30:00,255.7700,255.8700,255.5100,255.7800,10007
2025-10-07 08:00:00,255.6400,256.6900,237.8800,256.1100,156030
2025-10-07 08:30:00,256.1100,256.6900,253.5100,256.3160,46572
2025-10-07 09:00:00,256.3199,256.9300,255.8600,256.6600,98731
2025-10-07 09:30:00,256.8050,257.4000,256.2800,257.1635,3609454
2025-10-07 10:00:00,257.1600,257.2405,256.4700,256.6800,2441533
2025-10-07 10:30:00,256.6700,256.7900,255.6000,255.9250,2361553
2025-10-07 11:00:00,255.8900,257.1079,255.8900,256.3790,2170453
2025-10-07 11:30:00,256.3900,256.8500,256.1872,256.3000,1744425
2025-10-07 12:00:00,256.2940,256.6500,255.8900,256.3384,1949313
2025-10-07 12:30:00,256.3300,256.6600,255.9000,256.0800,1295529
2025-10-07 13:00:00,256.0850,256.2200,255.7500,255.8900,1040138
2025-10-07 13:30:00,255.8600,256.0633,255.4300,255.8400,1020270
2025-10-07 14:00:00,255.8400,256.1500,255.5650,256.0699,1274245
2025-10-07 14:30:00,256.0700,256.2100,256.0000,256.1550,981621
2025-10-07 15:00:00,256.1500,256.3100,255.9100,256.0200,1379786
2025-10-07 15:30:00,256.0200,256.6200,255.9200,256.4800,3966431
2025-10-07 16:00:00,256.4450,256.7100,256.0300,256.5100,10272321
2025-10-07 16:30:00,256.5400,259.8858,256.2600,256.4800,207614
2025-10-07 17:00:00,256.4000,259.8858,237.8800,256.3700,7641
2025-10-07 17:30:00,256.4600,256.4600,256.2000,256.2600,3957
2025-10-07 18:00:00,256.3700,256.4600,255.9500,256.2700,10873
2025-10-07 18:30:00,256.4499,256.4500,256.1000,256.2500,4665
2025-10-07 19:00:00,256.2230,256.3000,256.0100,256.0200,11229
2025-10-07 19:30:00,256.0500,256.1800,255.8200,255.9500,14838
2025-10-08 04:00:00,255.9400,256.3700,255.2000,256.1300,7964
2025-10-08 04:30:00,256.1200,256.3000,255.8100,255.8300,8989
2025-10-08 05:00:00,255.8300,255.9300,255.6000,255.8100,7436
2025-10-08 05:30:00,255.7800,255.8800,255.5300,255.6500,4414
2025-10-08 06:00:00,255.6600,255.9400,255.5000,255.8900,10558
2025-10-08 06:30:00,255.8900,255.9900,255.6600,255.9100,4785
2025-10-08 07:00:00,255.9000,256.1400,255.8700,255.8700,9218
2025-10-08 07:30:00,255.8700,256.0700,255.8500,256.0000,5172
2025-10-08 08:00:00,255.9400,256.6200,255.4400,255.8900,42695
2025-10-08 08:30:00,255.8900,256.1500,255.8000,255.8800,18004
2025-10-08 09:00:00,255.9000,256.7000,255.8600,256.5200,572592
2025-10-08 09:30:00,256.5200,257.8900,256.1100,257.2200,4896894
2025-10-08 10:00:00,257.2200,258.1900,257.1700,257.8400,2870513
2025-10-08 10:30:00,257.8600,257.8600,257.2000,257.6100,1868968
2025-10-08 11:00:00,257.6000,258.4550,257.5700,258.0400,2558113
2025-10-08 11:30:00,258.0500,258.1100,257.5600,257.9500,1317015
2025-10-08 12:00:00,257.9550,258.5200,257.7800,258.1900,1515307
2025-10-08 12:30:00,258.1900,258.3300,257.6250,257.8000,1020082
2025-10-08 13:00:00,257.7950,258.0907,257.7500,257.9250,1080024
2025-10-08 13:30:00,257.9250,258.2000,257.6600,257.8200,1067916
2025-10-08 14:00:00,257.8100,258.1900,257.6500,257.9150,1211768
2025-10-08 14:30:00,257.9100,257.9950,257.7605,257.8000,894688
2025-10-08 15:00:00,257.8100,258.4300,257.7400,258.2500,1670618
2025-10-08 15:30:00,258.2400,258.4900,257.8800,258.0400,4113240
2025-10-08 16:00:00,258.0300,258.3100,257.8000,258.2400,11997380
2025-10-08 16:30:00,258.2400,258.3000,241.8780,258.1200,2425341
2025-10-08 17:00:00,258.0000,258.0600,241.8780,257.9100,178818
2025-10-08 17:30:00,257.8999,258.0600,254.5145,258.0000,309133
2025-10-08 18:00:00,258.0000,258.1400,257.9400,258.0800,6859
2025-10-08 18:30:00,258.0800,258.0900,257.9600,258.0900,7364
2025-10-08 19:00:00,258.0500,258.3100,258.0000,258.3100,9161
2025-10-08 19:30:00,258.2800,258.3200,258.2000,258.2500,12424
2025-10-09 04:00:00,257.7500,258.3500,256.5100,257.3700,22565
2025-10-09 04:30:00,257.3500,257.6800,257.3000,257.5200,11199
2025-10-09 05:00:00,257.5100,257.8800,257.5000,257.7900,8072
2025-10-09 05:30:00,257.8200,257.8800,257.6000,257.6400,4378
2025-10-09 06:00:00,257.6200,257.7000,257.4000,257.4500,7500
2025-10-09 06:30:00,257.4500,257.4900,257.1500,257.3600,8555
2025-10-09 07:00:00,257.4600,257.8500,257.3600,257.5800,17001
2025-10-09 07:30:00,257.6500,257.8700,257.3500,257.3500,19599
2025-10-09 08:00:00,257.2000,258.0600,257.0000,257.1000,90657
2025-10-09 08:30:00,257.1000,257.2700,257.0000,257.0800,31191
2025-10-09 09:00:00,257.0700,258.0000,257.0200,257.8800,94356
2025-10-09 09:30:00,257.8050,258.0000,254.7700,255.1600,5325372
2025-10-09 10:00:00,255.1650,257.3899,254.8100,254.9000,3038515
2025-10-09 10:30:00,254.9080,255.2050,254.5700,254.9400,2131370
2025-10-09 11:00:00,254.9500,255.2230,254.6310,254.6400,1908592
2025-10-09 11:30:00,254.6300,254.6554,253.8100,254.1000,2887793
2025-10-09 12:00:00,254.1000,254.7600,253.7500,253.9900,1739938
2025-10-09 12:30:00,254.0000,254.0500,253.5250,253.7850,1327616
2025-10-09 13:00:00,253.7700,253.9000,253.1800,253.4000,1357904
2025-10-09 13:30:00,253.3950,253.7400,253.1400,253.6300,1184646
2025-10-09 14:00:00,253.6250,253.8600,253.4200,253.4350,1242559
2025-10-09 14:30:00,253.4200,253.8200,253.3200,253.8077,2110549
2025-10-09 15:00:00,253.8000,254.1150,253.6400,253.7750,1727528
2025-10-09 15:30:00,253.7700,254.5000,253.5600,254.0300,4519926
2025-10-09 16:00:00,254.0200,254.4000,253.7400,254.0500,12764504
2025-10-09 16:30:00,254.0700,255.1020,253.8000,254.0000,62835
2025-10-09 17:00:00,254.0000,255.1020,253.8000,254.0152,6352
2025-10-09 17:30:00,254.0600,254.0900,253.9500,254.0000,63260
2025-10-09 18:00:00,254.0300,254.1900,254.0000,254.1000,11730
2025-10-09 18:30:00,254.0500,254.2400,254.0500,254.0512,17342
2025-10-09 19:00:00,254.1700,254.2000,254.0600,254.1400,11961
2025-10-09 19:30:00,254.1400,254.3500,254.1000,254.2700,20070
2025-10-10 04:00:00,253.0000,254.3600,253.0000,253.7100,19007
2025-10-10 04:30:00,253.7900,253.9500,253.5000,253.8000,8399
2025-10-10 05:00:00,253.8100,253.8200,253.0600,253.4100,18349
2025-10-10 05:30:00,253.3500,253.4200,253.1100,253.2600,10415
2025-10-10 06:00:00,253.2500,253.7700,253.2000,253.4500,6444
2025-10-10 06:30:00,253.4400,253.7000,253.3000,253.6400,4523
2025-10-10 07:00:00,253.6700,253.9000,253.5100,253.7200,11557
2025-10-10 07:30:00,253.7300,254.1500,253.7300,254.0800,9537
2025-10-10 08:00:00,253.7300,254.4500,252.9992,253.7300,79586
2025-10-10 08:30:00,253.7499,253.7500,253.3100,253.3791,42839
2025-10-10 09:00:00,253.3700,255.3300,253.3000,254.9500,130008
2025-10-10 09:30:00,254.9400,256.3800,254.4300,255.4600,4692585
2025-10-10 10:00:00,255.4900,256.0500,254.7400,255.0206,2235293
2025-10-10 10:30:00,255.0400,255.3400,252.5200,253.1700,2151274
2025-10-10 11:00:00,253.1100,253.1100,248.9200,249.1200,8025874
2025-10-10 11:30:00,249.1000,250.0400,248.3300,248.7900,4858875
2025-10-10 12:00:00,248.7800,249.0200,247.7600,248.6100,2641027
2025-10-10 12:30:00,248.5900,249.0600,247.3200,247.4900,2268178
2025-10-10 13:00:00,247.5000,247.8800,247.0600,247.8100,2126338
2025-10-10 13:30:00,247.7700,248.5800,247.6800,248.0100,2836873
2025-10-10 14:00:00,248.0300,248.0500,247.0800,247.1600,2046584
2025-10-10 14:30:00,247.1371,247.3100,245.8150,245.9995,2849375
2025-10-10 15:00:00,246.0000,246.4100,245.8800,246.1650,2577473
2025-10-10 15:30:00,246.1700,246.9900,244.0000,245.2800,8497564
2025-10-10 16:00:00,245.3400,245.9400,244.8000,245.3800,21294659
2025-10-10 16:30:00,245.3500,246.3083,239.0000,243.3600,995320
2025-10-10 17:00:00,243.3550,243.6800,237.2352,242.7200,436947
2025-10-10 17:30:00,242.7200,258.0913,232.9900,242.0300,134189
2025-10-10 18:00:00,242.0500,245.7200,242.0000,244.9000,137487
2025-10-10 18:30:00,244.9900,245.0000,243.3100,243.8000,50428
2025-10-10 19:00:00,243.7600,244.5000,243.7100,244.3000,29375
2025-10-10 19:30:00,244.4900,246.0000,244.0200,245.4000,54533
2025-10-13 04:00:00,248.6600,250.3200,247.3800,249.1100,66921
2025-10-13 04:30:00,249.1500,249.7400,249.0000,249.6100,31638
2025-10-13 05:00:00,249.6000,249.7500,249.4000,249.5100,48393
2025-10-13 05:30:00,249.5500,249.7000,249.0000,249.1700,15904
2025-10-13 06:00:00,249.2000,249.6900,249.1000,249.4400,35210
2025-10-13 06:30:00,249.4500,249.5000,248.5600,249.2300,18756
2025-10-13 07:00:00,249.2500,249.7600,248.0900,248.7000,95690
2025-10-13 07:30:00,248.6900,249.2300,248.5000,249.1400,35245
2025-10-13 08:00:00,249.0300,250.6600,248.0500,249.0717,202757
2025-10-13 08:30:00,249.1000,249.6800,248.7800,248.9300,99504
2025-10-13 09:00:00,248.9000,249.5100,248.3000,249.4700,146950
2025-10-13 09:30:00,249.3800,249.4900,245.5600,246.6200,5746292
2025-10-13 10:00:00,246.6350,249.1300,246.1000,246.3760,2815896
2025-10-13 10:30:00,246.3700,249.1746,246.2300,246.9400,1937351
2025-10-13 11:00:00,246.9400,248.6599,246.6600,248.5903,3879555
2025-10-13 11:30:00,248.6200,248.9900,248.3600,248.7800,1614345
2025-10-13 12:00:00,248.7900,249.6300,248.7401,249.1800,1501021
2025-10-13 12:30:00,249.1700,249.6000,248.5500,249.5500,1337585
2025-10-13 13:00:00,249.5600,249.6900,248.8900,249.1042,960806
2025-10-13 13:30:00,249.0900,249.1790,248.6880,249.0500,863548
2025-10-13 14:00:00,249.0400,249.3200,248.8100,249.1462,1312400
2025-10-13 14:30:00,249.1400,249.2500,248.3200,248.4600,1093293
2025-10-13 15:00:00,248.4600,248.7150,248.1300,248.3200,1217134
2025-10-13 15:30:00,248.3200,248.5900,247.3300,247.5900,3786918
2025-10-13 16:00:00,247.5700,247.7300,247.2100,247.3212,12727137
2025-10-13 16:30:00,247.4700,254.5194,232.8166,247.4500,1104773
2025-10-13 17:00:00,247.3000,264.5014,231.8672,247.3700,416358
2025-10-13 17:30:00,247.3300,247.6600,247.2500,247.3900,512173
2025-10-13 18:00:00,247.3500,247.5200,247.2700,247.2700,13199
2025-10-13 18:30:00,247.2700,247.4000,247.2700,247.3900,7576
2025-10-13 19:00:00,247.3900,247.4000,247.2100,247.2800,8685
2025-10-13 19:30:00,247.3000,247.3900,247.2000,247.3800,11023
2025-10-14 04:00:00,246.2800,247.2300,244.8600,245.1000,46945
2025-10-14 04:30:00,245.1500,245.6700,245.0800,245.6200,24482
2025-10-14 05:00:00,245.6800,245.9600,245.3400,245.3700,6746
2025-10-14 05:30:00,245.4100,245.6500,245.2700,245.3000,8835
2025-10-14 06:00:00,245.3800,245.5800,245.1800,245.2500,12760
2025-10-14 06:30:00,245.2000,246.5400,245.1600,245.5500,83539
2025-10-14 07:00:00,245.6300,246.0400,245.4500,245.6600,23153
2025-10-14 07:30:00,245.6500,246.8000,245.6500,246.5000,34006
2025-10-14 08:00:00,245.6000,247.6600,244.8500,246.1900,275890
2025-10-14 08:30:00,246.2200,246.2857,232.1369,245.5048,55496
2025-10-14 09:00:00,245.5037,246.9000,196.4492,246.5300,71700
2025-10-14 09:30:00,246.6000,247.1400,244.7000,246.2400,3887458
2025-10-14 10:00:00,246.2400,247.2300,245.8675,247.0200,2369788
2025-10-14 10:30:00,246.9900,247.7000,246.9501,247.2600,1783437
2025-10-14 11:00:00,247.2600,247.7499,246.1200,246.2200,1508928
2025-10-14 11:30:00,246.2300,247.4600,246.1700,247.3800,1594998
2025-10-14 12:00:00,247.3600,247.7500,246.8500,247.3900,1129320
2025-10-14 12:30:00,247.3900,248.0354,247.3850,247.5800,1115445
2025-10-14 13:00:00,247.5750,247.9000,247.4650,247.7980,932609
2025-10-14 13:30:00,247.8100,247.8200,247.1800,247.5800,1067165
2025-10-14 14:00:00,247.5800,247.7050,247.1700,247.4850,1066204
2025-10-14 14:30:00,247.4900,247.9600,247.1400,247.9400,1336517
2025-10-14 15:00:00,247.9400,248.7500,247.9000,248.4200,2485837
2025-10-14 15:30:00,248.4300,248.8450,246.7100,247.8500,4482169
2025-10-14 16:00:00,247.8500,248.2100,246.6300,247.1000,17419213
2025-10-14 16:30:00,247.1500,247.7700,232.3895,247.5500,258817
2025-10-14 17:00:00,247.6200,247.7700,232.1031,247.5500,15129
2025-10-14 17:30:00,247.5500,247.6400,247.1700,247.4600,7836
2025-10-14 18:00:00,247.4400,247.7100,247.1300,247.5499,20197
2025-10-14 18:30:00,247.5500,247.6800,247.2500,247.5600,6575
2025-10-14 19:00:00,247.5000,248.0000,247.2800,247.6000,9000
